,Date,Price
255,2022-06-30 14:26:58,0.58469461085
256,2022-06-30 14:27:06,0.5840327142799999
257,2022-06-30 14:27:15,0.58350319703
258,2022-06-30 14:27:32,0.58307958323
259,2022-06-30 14:27:41,0.58274069219
260,2022-06-30 14:27:50,0.58246957934
261,2022-06-30 14:27:58,0.5822526890599999
262,2022-06-30 14:28:07,0.58207917686
263,2022-06-30 14:28:24,0.5819403671
264,2022-06-30 14:28:33,0.5818293192799999
265,2022-06-30 14:28:41,0.58174048103
266,2022-06-30 14:28:50,0.5816694104
267,2022-06-30 14:28:59,0.58161255392
268,2022-06-30 14:29:16,0.58156706873
269,2022-06-30 14:29:25,0.58153068059
270,2022-06-30 14:29:33,0.5815015700899999
271,2022-06-30 14:29:42,0.5814782816599999
272,2022-06-30 14:29:51,0.5814596509400001
273,2022-06-30 14:29:59,0.58144474634
274,2022-06-30 14:30:08,0.5814328226600001
275,2022-06-30 14:30:17,0.58142328374
276,2022-06-30 14:30:26,0.58141565258
277,2022-06-30 14:30:30,0.5916095476700001
278,2022-06-30 14:30:34,0.58956466373
279,2022-06-30 14:30:51,0.58792875659
280,2022-06-30 14:31:00,0.58662003086
281,2022-06-30 14:31:09,0.5855730503000001
282,2022-06-30 14:31:17,0.5847354658399999
283,2022-06-30 14:31:26,0.5840653982599999
284,2022-06-30 14:31:35,0.58352934422
285,2022-06-30 14:31:43,0.58310050097
286,2022-06-30 14:31:52,0.5827574263699999
287,2022-06-30 14:32:01,0.58248296669
288,2022-06-30 14:32:09,0.58226339897
289,2022-06-30 14:32:18,0.5820877447699999
290,2022-06-30 14:32:27,0.58194722141
291,2022-06-30 14:32:35,0.58183480274
292,2022-06-30 14:32:44,0.58174486778
293,2022-06-30 14:32:52,0.5816729198299999
294,2022-06-30 14:33:01,0.5816153614699999
295,2022-06-30 14:33:03,0.5846293147699999
296,2022-06-30 14:33:10,0.5839804774099999
297,2022-06-30 14:33:19,0.58346140754
298,2022-06-30 14:33:27,0.5830461516200001
299,2022-06-30 14:33:36,0.58271394689
300,2022-06-30 14:33:44,0.5824481831299999
301,2022-06-30 14:33:53,0.58223557211
302,2022-06-30 14:34:02,0.5820654832700001
303,2022-06-30 14:34:10,0.58192941221
304,2022-06-30 14:34:19,0.58182055538
305,2022-06-30 14:34:28,0.5817334699100001
306,2022-06-30 14:34:36,0.58166380151
307,2022-06-30 14:34:45,0.58160806682
308,2022-06-30 14:34:54,0.5815634790499999
309,2022-06-30 14:35:02,0.58152780884
310,2022-06-30 14:35:20,0.58149927266
311,2022-06-30 14:35:28,0.58147644374
312,2022-06-30 14:35:37,0.58145818058
313,2022-06-30 14:35:46,0.58144357007
314,2022-06-30 14:35:54,0.5814318816499999
315,2022-06-30 14:36:12,0.5814225309200001
